,level_0,accX,accY,accZ,timestamp,Norm,label
32812,32812,-0.29,0.09,-0.94,2024-03-22 15:35:40.209,0.9878258955909184,0
32813,32813,-0.29,0.1,-0.94,2024-03-22 15:35:40.213,0.9887871358386496,0
32814,32814,-0.29,0.1,-0.94,2024-03-22 15:35:40.217,0.9887871358386496,0
32815,32815,-0.29,0.1,-0.94,2024-03-22 15:35:40.254,0.9887871358386496,0
32816,32816,-0.29,0.1,-0.94,2024-03-22 15:35:40.257,0.9887871358386496,0
32817,32817,-0.29,0.09,-0.94,2024-03-22 15:35:40.260,0.9878258955909184,0
32818,32818,-0.29,0.09,-0.94,2024-03-22 15:35:40.298,0.9878258955909184,0
32819,32819,-0.29,0.09,-0.94,2024-03-22 15:35:40.301,0.9878258955909184,0
32820,32820,-0.3,0.1,-0.95,2024-03-22 15:35:40.303,1.001249219725039,0
32821,32821,-0.29,0.1,-0.94,2024-03-22 15:35:40.342,0.9887871358386496,0
32822,32822,-0.29,0.09,-0.94,2024-03-22 15:35:40.345,0.9878258955909184,0
32823,32823,-0.29,0.1,-0.94,2024-03-22 15:35:40.388,0.9887871358386496,0
32824,32824,-0.3,0.1,-0.94,2024-03-22 15:35:40.392,0.991766101457395,0
32825,32825,-0.29,0.1,-0.94,2024-03-22 15:35:40.395,0.9887871358386496,0
32826,32826,-0.29,0.1,-0.94,2024-03-22 15:35:40.397,0.9887871358386496,0
32827,32827,-0.29,0.09,-0.94,2024-03-22 15:35:40.433,0.9878258955909184,0
32828,32828,-0.29,0.09,-0.94,2024-03-22 15:35:40.435,0.9878258955909184,0
32829,32829,-0.29,0.09,-0.94,2024-03-22 15:35:40.438,0.9878258955909184,0
32830,32830,-0.29,0.09,-0.94,2024-03-22 15:35:40.480,0.9878258955909184,0
32831,32831,-0.29,0.09,-0.94,2024-03-22 15:35:40.483,0.9878258955909184,0
32832,32832,-0.29,0.1,-0.94,2024-03-22 15:35:40.485,0.9887871358386496,0
32833,32833,-0.29,0.09,-0.94,2024-03-22 15:35:40.522,0.9878258955909184,0
32834,32834,-0.29,0.1,-0.94,2024-03-22 15:35:40.524,0.9887871358386496,0
32835,32835,-0.29,0.1,-0.94,2024-03-22 15:35:40.572,0.9887871358386496,0
32836,32836,-0.29,0.1,-0.94,2024-03-22 15:35:40.613,0.9887871358386496,0
32837,32837,-0.29,0.1,-0.94,2024-03-22 15:35:40.615,0.9887871358386496,0
32838,32838,-0.29,0.09,-0.94,2024-03-22 15:35:40.618,0.9878258955909184,0
32839,32839,-0.29,0.09,-0.94,2024-03-22 15:35:40.621,0.9878258955909184,0
32840,32840,-0.29,0.09,-0.94,2024-03-22 15:35:40.658,0.9878258955909184,0
32841,32841,-0.29,0.1,-0.94,2024-03-22 15:35:40.661,0.9887871358386496,0
32842,32842,-0.3,0.1,-0.94,2024-03-22 15:35:40.663,0.991766101457395,0
32843,32843,-0.29,0.09,-0.94,2024-03-22 15:35:40.703,0.9878258955909184,0
32844,32844,-0.29,0.1,-0.94,2024-03-22 15:35:40.707,0.9887871358386496,0
32845,32845,-0.29,0.09,-0.94,2024-03-22 15:35:40.746,0.9878258955909184,0
32846,32846,-0.29,0.09,-0.94,2024-03-22 15:35:40.749,0.9878258955909184,0
32847,32847,-0.29,0.09,-0.94,2024-03-22 15:35:40.751,0.9878258955909184,0
32848,32848,-0.29,0.09,-0.94,2024-03-22 15:35:40.753,0.9878258955909184,0
32849,32849,-0.29,0.1,-0.94,2024-03-22 15:35:40.793,0.9887871358386496,0
32850,32850,-0.3,0.09,-0.95,2024-03-22 15:35:40.795,1.000299955013495,0
32851,32851,-0.29,0.09,-0.94,2024-03-22 15:35:40.798,0.9878258955909184,0
32852,32852,-0.29,0.1,-0.94,2024-03-22 15:35:40.839,0.9887871358386496,0
32853,32853,-0.29,0.1,-0.94,2024-03-22 15:35:40.842,0.9887871358386496,0
32854,32854,-0.29,0.09,-0.94,2024-03-22 15:35:40.883,0.9878258955909184,0
32855,32855,-0.29,0.09,-0.94,2024-03-22 15:35:40.886,0.9878258955909184,0
32856,32856,-0.29,0.09,-0.94,2024-03-22 15:35:40.888,0.9878258955909184,0
32857,32857,-0.29,0.1,-0.94,2024-03-22 15:35:40.925,0.9887871358386496,0
32858,32858,-0.29,0.1,-0.94,2024-03-22 15:35:40.928,0.9887871358386496,0
32859,32859,-0.29,0.09,-0.94,2024-03-22 15:35:40.931,0.9878258955909184,0
32860,32860,-0.29,0.1,-0.94,2024-03-22 15:35:40.971,0.9887871358386496,0
32861,32861,-0.29,0.09,-0.94,2024-03-22 15:35:41.021,0.9878258955909184,0
32862,32862,-0.29,0.09,-0.94,2024-03-22 15:35:41.023,0.9878258955909184,0
32863,32863,-0.29,0.1,-0.94,2024-03-22 15:35:41.026,0.9887871358386496,0
32864,32864,-0.29,0.1,-0.94,2024-03-22 15:35:41.028,0.9887871358386496,0
32865,32865,-0.29,0.09,-0.94,2024-03-22 15:35:41.031,0.9878258955909184,0
32866,32866,-0.29,0.09,-0.94,2024-03-22 15:35:41.064,0.9878258955909184,0
32867,32867,-0.29,0.1,-0.94,2024-03-22 15:35:41.067,0.9887871358386496,0
32868,32868,-0.29,0.09,-0.94,2024-03-22 15:35:41.070,0.9878258955909184,0
32869,32869,-0.29,0.09,-0.94,2024-03-22 15:35:41.111,0.9878258955909184,0
32870,32870,-0.29,0.09,-0.94,2024-03-22 15:35:41.114,0.9878258955909184,0
32871,32871,-0.29,0.1,-0.94,2024-03-22 15:35:41.117,0.9887871358386496,0
32872,32872,-0.3,0.1,-0.94,2024-03-22 15:35:41.153,0.991766101457395,0
32873,32873,-0.29,0.09,-0.94,2024-03-22 15:35:41.156,0.9878258955909184,0
32874,32874,-0.29,0.1,-0.94,2024-03-22 15:35:41.158,0.9887871358386496,0
32875,32875,-0.29,0.09,-0.94,2024-03-22 15:35:41.201,0.9878258955909184,0
32876,32876,-0.29,0.1,-0.94,2024-03-22 15:35:41.205,0.9887871358386496,0
32877,32877,-0.29,0.09,-0.94,2024-03-22 15:35:41.209,0.9878258955909184,0
32878,32878,-0.29,0.1,-0.94,2024-03-22 15:35:41.242,0.9887871358386496,0
32879,32879,-0.29,0.09,-0.94,2024-03-22 15:35:41.245,0.9878258955909184,0
32880,32880,-0.29,0.09,-0.94,2024-03-22 15:35:41.248,0.9878258955909184,0
32881,32881,-0.29,0.09,-0.94,2024-03-22 15:35:41.290,0.9878258955909184,0
32882,32882,-0.29,0.09,-0.94,2024-03-22 15:35:41.294,0.9878258955909184,0
32883,32883,-0.29,0.09,-0.94,2024-03-22 15:35:41.298,0.9878258955909184,0
32884,32884,-0.28,0.09,-0.94,2024-03-22 15:35:41.332,0.9849365461794988,0
32885,32885,-0.3,0.1,-0.94,2024-03-22 15:35:41.334,0.991766101457395,0
32886,32886,-0.29,0.1,-0.94,2024-03-22 15:35:41.337,0.9887871358386496,0
32887,32887,-0.29,0.09,-0.94,2024-03-22 15:35:41.422,0.9878258955909184,0
32888,32888,-0.29,0.09,-0.94,2024-03-22 15:35:41.425,0.9878258955909184,0
32889,32889,-0.3,0.09,-0.94,2024-03-22 15:35:41.428,0.9908077512817508,0
32890,32890,-0.29,0.1,-0.94,2024-03-22 15:35:41.430,0.9887871358386496,0
32891,32891,-0.29,0.09,-0.94,2024-03-22 15:35:41.558,0.9878258955909184,0
32892,32892,-0.29,0.1,-0.94,2024-03-22 15:35:41.559,0.9887871358386496,0
32893,32893,-0.29,0.1,-0.94,2024-03-22 15:35:41.562,0.9887871358386496,0
32894,32894,-0.29,0.09,-0.94,2024-03-22 15:35:41.564,0.9878258955909184,0
32895,32895,-0.29,0.1,-0.94,2024-03-22 15:35:41.599,0.9887871358386496,0
32896,32896,-0.29,0.09,-0.94,2024-03-22 15:35:41.601,0.9878258955909184,0
32897,32897,-0.29,0.09,-0.94,2024-03-22 15:35:41.609,0.9878258955909184,0
32898,32898,-0.29,0.09,-0.94,2024-03-22 15:35:41.647,0.9878258955909184,0
32899,32899,-0.29,0.1,-0.94,2024-03-22 15:35:41.650,0.9887871358386496,0
32900,32900,-0.29,0.1,-0.94,2024-03-22 15:35:41.653,0.9887871358386496,0
32901,32901,-0.29,0.09,-0.94,2024-03-22 15:35:41.691,0.9878258955909184,0
32902,32902,-0.29,0.09,-0.94,2024-03-22 15:35:41.738,0.9878258955909184,0
32903,32903,-0.25,0.06,-0.95,2024-03-22 15:35:41.741,0.9841747812253676,0
32904,32904,-0.37,0.11,-0.94,2024-03-22 15:35:41.745,1.0161692772368194,0
32905,32905,-0.27,0.09,-0.95,2024-03-22 15:35:41.747,0.9917156850630124,0
32906,32906,-0.3,0.09,-0.94,2024-03-22 15:35:41.783,0.9908077512817508,0
32907,32907,-0.29,0.09,-0.94,2024-03-22 15:35:41.787,0.9878258955909184,0
32908,32908,-0.29,0.09,-0.93,2024-03-22 15:35:41.789,0.978314877736202,0
32909,32909,-0.3,0.09,-0.95,2024-03-22 15:35:41.792,1.000299955013495,0
32910,32910,-0.3,0.1,-0.94,2024-03-22 15:35:41.832,0.991766101457395,0
32911,32911,-0.29,0.09,-0.94,2024-03-22 15:35:41.835,0.9878258955909184,0
32912,32912,-0.3,0.1,-0.94,2024-03-22 15:35:41.869,0.991766101457395,0
32913,32913,-0.29,0.1,-0.94,2024-03-22 15:35:41.871,0.9887871358386496,0
32914,32914,-0.29,0.1,-0.94,2024-03-22 15:35:41.873,0.9887871358386496,0
32915,32915,-0.29,0.1,-0.94,2024-03-22 15:35:41.924,0.9887871358386496,0
32916,32916,-0.28,0.09,-0.94,2024-03-22 15:35:41.926,0.9849365461794988,0
32917,32917,-0.29,0.1,-0.94,2024-03-22 15:35:41.928,0.9887871358386496,0
32918,32918,-0.28,0.09,-0.94,2024-03-22 15:35:41.966,0.9849365461794988,0
32919,32919,-0.3,0.1,-0.93,2024-03-22 15:35:41.968,0.9822932352408826,0
32920,32920,-0.29,0.09,-0.94,2024-03-22 15:35:41.971,0.9878258955909184,0
32921,32921,-0.28,0.09,-0.94,2024-03-22 15:35:42.005,0.9849365461794988,0
32922,32922,-0.28,0.09,-0.95,2024-03-22 15:35:42.009,0.9944847912361456,0
32923,32923,-0.26,0.05,-0.92,2024-03-22 15:35:42.017,0.9573400649716902,0
32924,32924,-0.22,0.0,-0.91,2024-03-22 15:35:42.049,0.9362157870918436,0
32925,32925,-0.49,0.24,-1.05,2024-03-22 15:35:42.051,1.1833004690272035,0
32926,32926,-0.16,0.03,-0.8,2024-03-22 15:35:42.054,0.8163945124754332,0
32927,32927,-0.34,0.23,-1.16,2024-03-22 15:35:42.103,1.2304877081872865,0
32928,32928,-0.2,0.05,-0.77,2024-03-22 15:35:42.104,0.7971198153351853,0
32929,32929,-0.39,0.04,-0.97,2024-03-22 15:35:42.107,1.046231331972045,0
32930,32930,-0.27,0.12,-0.99,2024-03-22 15:35:42.143,1.0331505214633538,0
32931,32931,-0.28,0.13,-0.95,2024-03-22 15:35:42.147,0.9988993943335835,0
32932,32932,-0.48,0.27,-1.02,2024-03-22 15:35:42.150,1.1591807451816996,0
32933,32933,0.0,-0.08,-0.55,2024-03-22 15:35:42.186,0.5557877292636102,0
32934,32934,-0.36,0.18,-1.18,2024-03-22 15:35:42.275,1.2467557900406958,0
32935,32935,-0.21,0.09,-0.77,2024-03-22 15:35:42.278,0.8031811750782012,0
32936,32936,-0.34,0.12,-1.05,2024-03-22 15:35:42.281,1.110180165558726,0
32937,32937,-0.2,0.11,-0.91,2024-03-22 15:35:42.283,0.9381897462667134,0
32938,32938,-0.3,0.05,-0.96,2024-03-22 15:35:42.322,1.0070253224224304,0
32939,32939,-0.35,0.02,-0.93,2024-03-22 15:35:42.373,0.9938812806366764,0
32940,32940,-0.21,0.06,-0.89,2024-03-22 15:35:42.374,0.9164060235506968,0
32941,32941,-0.35,0.12,-0.97,2024-03-22 15:35:42.377,1.0381714694596456,0
32942,32942,-0.34,0.15,-0.95,2024-03-22 15:35:42.379,1.0200980345045274,0
32943,32943,-0.3,0.11,-0.96,2024-03-22 15:35:42.411,1.0117806086301515,0
32944,32944,-0.28,0.03,-0.93,2024-03-22 15:35:42.414,0.9716995420396164,0
32945,32945,-0.27,0.01,-0.94,2024-03-22 15:35:42.417,0.9780593029055036,0
32946,32946,-0.25,0.05,-0.95,2024-03-22 15:35:42.460,0.9836157786453,0
32947,32947,-0.29,0.1,-0.94,2024-03-22 15:35:42.463,0.9887871358386496,0
32948,32948,-0.31,0.09,-0.95,2024-03-22 15:35:42.507,1.0033444074693394,0
32949,32949,-0.29,0.09,-0.94,2024-03-22 15:35:42.510,0.9878258955909184,0
32950,32950,-0.29,0.09,-0.94,2024-03-22 15:35:42.513,0.9878258955909184,0
32951,32951,-0.29,0.1,-0.94,2024-03-22 15:35:42.548,0.9887871358386496,0
32952,32952,-0.29,0.09,-0.94,2024-03-22 15:35:42.551,0.9878258955909184,0
32953,32953,-0.29,0.09,-0.94,2024-03-22 15:35:42.554,0.9878258955909184,0
32954,32954,-0.29,0.09,-0.94,2024-03-22 15:35:42.557,0.9878258955909184,0
32955,32955,-0.3,0.08,-0.94,2024-03-22 15:35:42.594,0.9899494936611666,0
32956,32956,-0.3,0.08,-0.94,2024-03-22 15:35:42.597,0.9899494936611666,0
32957,32957,-0.3,0.07,-0.94,2024-03-22 15:35:42.599,0.9891915891272024,0
32958,32958,-0.3,0.07,-0.94,2024-03-22 15:35:42.637,0.9891915891272024,0
32959,32959,-0.3,0.07,-0.94,2024-03-22 15:35:42.640,0.9891915891272024,0
32960,32960,-0.3,0.07,-0.94,2024-03-22 15:35:42.643,0.9891915891272024,0
32961,32961,-0.3,0.07,-0.94,2024-03-22 15:35:42.684,0.9891915891272024,0
32962,32962,-0.3,0.08,-0.94,2024-03-22 15:35:42.730,0.9899494936611666,0
32963,32963,-0.3,0.08,-0.94,2024-03-22 15:35:42.732,0.9899494936611666,0
32964,32964,-0.3,0.08,-0.94,2024-03-22 15:35:42.735,0.9899494936611666,0
32965,32965,-0.3,0.08,-0.94,2024-03-22 15:35:42.738,0.9899494936611666,0
32966,32966,-0.29,0.08,-0.94,2024-03-22 15:35:42.776,0.9869650449737316,0
32967,32967,-0.29,0.08,-0.94,2024-03-22 15:35:42.779,0.9869650449737316,0
32968,32968,-0.3,0.08,-0.94,2024-03-22 15:35:42.782,0.9899494936611666,0
32969,32969,-0.3,0.08,-0.94,2024-03-22 15:35:42.826,0.9899494936611666,0
32970,32970,-0.3,0.08,-0.94,2024-03-22 15:35:42.829,0.9899494936611666,0
32971,32971,-0.3,0.08,-0.94,2024-03-22 15:35:42.833,0.9899494936611666,0
32972,32972,-0.3,0.08,-0.94,2024-03-22 15:35:42.862,0.9899494936611666,0
32973,32973,-0.3,0.08,-0.94,2024-03-22 15:35:42.865,0.9899494936611666,0
32974,32974,-0.3,0.08,-0.94,2024-03-22 15:35:42.911,0.9899494936611666,0
32975,32975,-0.3,0.08,-0.94,2024-03-22 15:35:42.914,0.9899494936611666,0
32976,32976,-0.3,0.08,-0.94,2024-03-22 15:35:42.917,0.9899494936611666,0
32977,32977,-0.3,0.08,-0.94,2024-03-22 15:35:42.947,0.9899494936611666,0
32978,32978,-0.3,0.08,-0.94,2024-03-22 15:35:42.950,0.9899494936611666,0
32979,32979,-0.3,0.08,-0.94,2024-03-22 15:35:42.953,0.9899494936611666,0
32980,32980,-0.3,0.08,-0.94,2024-03-22 15:35:43.002,0.9899494936611666,0
32981,32981,-0.3,0.08,-0.94,2024-03-22 15:35:43.005,0.9899494936611666,0
32982,32982,-0.3,0.08,-0.94,2024-03-22 15:35:43.048,0.9899494936611666,0
32983,32983,-0.29,0.08,-0.94,2024-03-22 15:35:43.051,0.9869650449737316,0
32984,32984,-0.29,0.08,-0.94,2024-03-22 15:35:43.054,0.9869650449737316,0
32985,32985,-0.29,0.08,-0.94,2024-03-22 15:35:43.056,0.9869650449737316,0
32986,32986,-0.29,0.08,-0.94,2024-03-22 15:35:43.090,0.9869650449737316,0
32987,32987,-0.29,0.08,-0.94,2024-03-22 15:35:43.095,0.9869650449737316,0
32988,32988,-0.3,0.08,-0.94,2024-03-22 15:35:43.097,0.9899494936611666,0
32989,32989,-0.3,0.08,-0.94,2024-03-22 15:35:43.127,0.9899494936611666,0
32990,32990,-0.3,0.08,-0.94,2024-03-22 15:35:43.128,0.9899494936611666,0
32991,32991,-0.3,0.08,-0.94,2024-03-22 15:35:43.130,0.9899494936611666,0
32992,32992,-0.3,0.08,-0.94,2024-03-22 15:35:43.178,0.9899494936611666,0
32993,32993,-0.29,0.08,-0.94,2024-03-22 15:35:43.181,0.9869650449737316,0
32994,32994,-0.29,0.08,-0.94,2024-03-22 15:35:43.183,0.9869650449737316,0
32995,32995,-0.3,0.08,-0.94,2024-03-22 15:35:43.217,0.9899494936611666,0
32996,32996,-0.3,0.08,-0.94,2024-03-22 15:35:43.219,0.9899494936611666,0
32997,32997,-0.3,0.08,-0.94,2024-03-22 15:35:43.221,0.9899494936611666,0
32998,32998,-0.3,0.08,-0.94,2024-03-22 15:35:43.268,0.9899494936611666,0
32999,32999,-0.3,0.08,-0.94,2024-03-22 15:35:43.271,0.9899494936611666,0
33000,33000,-0.3,0.08,-0.94,2024-03-22 15:35:43.274,0.9899494936611666,0
33001,33001,-0.3,0.08,-0.94,2024-03-22 15:35:43.277,0.9899494936611666,0
33002,33002,-0.3,0.08,-0.95,2024-03-22 15:35:43.314,0.9994498486667552,0
33003,33003,-0.3,0.08,-0.94,2024-03-22 15:35:43.319,0.9899494936611666,0
33004,33004,-0.3,0.08,-0.94,2024-03-22 15:35:43.322,0.9899494936611666,0
33005,33005,-0.3,0.08,-0.94,2024-03-22 15:35:43.356,0.9899494936611666,0
33006,33006,-0.29,0.08,-0.94,2024-03-22 15:35:43.359,0.9869650449737316,0
33007,33007,-0.29,0.08,-0.94,2024-03-22 15:35:43.404,0.9869650449737316,0
33008,33008,-0.3,0.08,-0.94,2024-03-22 15:35:43.407,0.9899494936611666,0
33009,33009,-0.3,0.08,-0.94,2024-03-22 15:35:43.409,0.9899494936611666,0
33010,33010,-0.29,0.08,-0.94,2024-03-22 15:35:43.412,0.9869650449737316,0
33011,33011,-0.3,0.08,-0.94,2024-03-22 15:35:43.450,0.9899494936611666,0
33012,33012,-0.3,0.08,-0.94,2024-03-22 15:35:43.453,0.9899494936611666,0
33013,33013,-0.3,0.08,-0.94,2024-03-22 15:35:43.455,0.9899494936611666,0
33014,33014,-0.3,0.08,-0.94,2024-03-22 15:35:43.498,0.9899494936611666,0
33015,33015,-0.3,0.08,-0.94,2024-03-22 15:35:43.502,0.9899494936611666,0
33016,33016,-0.3,0.08,-0.94,2024-03-22 15:35:43.505,0.9899494936611666,0
33017,33017,-0.3,0.08,-0.94,2024-03-22 15:35:43.544,0.9899494936611666,0
33018,33018,-0.3,0.08,-0.94,2024-03-22 15:35:43.547,0.9899494936611666,0
33019,33019,-0.3,0.08,-0.94,2024-03-22 15:35:43.550,0.9899494936611666,0
33020,33020,-0.3,0.08,-0.94,2024-03-22 15:35:43.582,0.9899494936611666,0
33021,33021,-0.3,0.08,-0.94,2024-03-22 15:35:43.586,0.9899494936611666,0
33022,33022,-0.3,0.08,-0.94,2024-03-22 15:35:43.589,0.9899494936611666,0
33023,33023,-0.3,0.08,-0.94,2024-03-22 15:35:43.626,0.9899494936611666,0
33024,33024,-0.3,0.08,-0.94,2024-03-22 15:35:43.627,0.9899494936611666,0
33025,33025,-0.3,0.08,-0.94,2024-03-22 15:35:43.629,0.9899494936611666,0
33026,33026,-0.3,0.08,-0.94,2024-03-22 15:35:43.676,0.9899494936611666,0
33027,33027,-0.29,0.08,-0.94,2024-03-22 15:35:43.678,0.9869650449737316,0
33028,33028,-0.3,0.08,-0.94,2024-03-22 15:35:43.681,0.9899494936611666,0
33029,33029,-0.29,0.08,-0.94,2024-03-22 15:35:43.719,0.9869650449737316,0
33030,33030,-0.3,0.08,-0.94,2024-03-22 15:35:43.722,0.9899494936611666,0
33031,33031,-0.3,0.08,-0.95,2024-03-22 15:35:43.725,0.9994498486667552,0
33032,33032,-0.3,0.08,-0.94,2024-03-22 15:35:43.762,0.9899494936611666,0
33033,33033,-0.29,0.08,-0.94,2024-03-22 15:35:43.765,0.9869650449737316,0
33034,33034,-0.29,0.08,-0.94,2024-03-22 15:35:43.767,0.9869650449737316,0
33035,33035,-0.3,0.08,-0.94,2024-03-22 15:35:43.807,0.9899494936611666,0
33036,33036,-0.3,0.08,-0.94,2024-03-22 15:35:43.811,0.9899494936611666,0
33037,33037,-0.3,0.08,-0.94,2024-03-22 15:35:43.813,0.9899494936611666,0
33038,33038,-0.3,0.08,-0.94,2024-03-22 15:35:43.854,0.9899494936611666,0
33039,33039,-0.3,0.08,-0.94,2024-03-22 15:35:43.857,0.9899494936611666,0
33040,33040,-0.3,0.08,-0.94,2024-03-22 15:35:43.860,0.9899494936611666,0
33041,33041,-0.3,0.08,-0.94,2024-03-22 15:35:43.899,0.9899494936611666,0
33042,33042,-0.3,0.08,-0.94,2024-03-22 15:35:43.902,0.9899494936611666,0
33043,33043,-0.29,0.08,-0.94,2024-03-22 15:35:43.904,0.9869650449737316,0
33044,33044,-0.3,0.08,-0.94,2024-03-22 15:35:43.942,0.9899494936611666,0
33045,33045,-0.3,0.08,-0.94,2024-03-22 15:35:43.946,0.9899494936611666,0
33046,33046,-0.3,0.08,-0.94,2024-03-22 15:35:43.949,0.9899494936611666,0
33047,33047,-0.3,0.08,-0.94,2024-03-22 15:35:43.987,0.9899494936611666,0
33048,33048,-0.3,0.08,-0.94,2024-03-22 15:35:43.991,0.9899494936611666,0
33049,33049,-0.3,0.08,-0.94,2024-03-22 15:35:43.994,0.9899494936611666,0
33050,33050,-0.3,0.08,-0.94,2024-03-22 15:35:44.034,0.9899494936611666,0
33051,33051,-0.3,0.08,-0.94,2024-03-22 15:35:44.038,0.9899494936611666,0
33052,33052,-0.3,0.08,-0.94,2024-03-22 15:35:44.040,0.9899494936611666,0
33053,33053,-0.3,0.08,-0.94,2024-03-22 15:35:44.079,0.9899494936611666,0
33054,33054,-0.29,0.08,-0.94,2024-03-22 15:35:44.081,0.9869650449737316,0
33055,33055,-0.29,0.08,-0.94,2024-03-22 15:35:44.085,0.9869650449737316,0
33056,33056,-0.29,0.08,-0.94,2024-03-22 15:35:44.125,0.9869650449737316,0
33057,33057,-0.3,0.08,-0.94,2024-03-22 15:35:44.169,0.9899494936611666,0
33058,33058,-0.3,0.08,-0.94,2024-03-22 15:35:44.172,0.9899494936611666,0
33059,33059,-0.3,0.08,-0.94,2024-03-22 15:35:44.175,0.9899494936611666,0
33060,33060,-0.3,0.08,-0.94,2024-03-22 15:35:44.177,0.9899494936611666,0
33061,33061,-0.29,0.08,-0.94,2024-03-22 15:35:44.180,0.9869650449737316,0
33062,33062,-0.3,0.08,-0.94,2024-03-22 15:35:44.212,0.9899494936611666,0
33063,33063,-0.3,0.08,-0.94,2024-03-22 15:35:44.216,0.9899494936611666,0
33064,33064,-0.3,0.08,-0.94,2024-03-22 15:35:44.258,0.9899494936611666,0
33065,33065,-0.3,0.08,-0.94,2024-03-22 15:35:44.261,0.9899494936611666,0
33066,33066,-0.29,0.08,-0.94,2024-03-22 15:35:44.274,0.9869650449737316,0
33067,33067,-0.29,0.08,-0.94,2024-03-22 15:35:44.298,0.9869650449737316,0
33068,33068,-0.3,0.08,-0.94,2024-03-22 15:35:44.350,0.9899494936611666,0
33069,33069,-0.3,0.08,-0.94,2024-03-22 15:35:44.352,0.9899494936611666,0
33070,33070,-0.3,0.08,-0.94,2024-03-22 15:35:44.355,0.9899494936611666,0
33071,33071,-0.29,0.08,-0.94,2024-03-22 15:35:44.358,0.9869650449737316,0
33072,33072,-0.3,0.08,-0.94,2024-03-22 15:35:44.395,0.9899494936611666,0
33073,33073,-0.3,0.08,-0.94,2024-03-22 15:35:44.399,0.9899494936611666,0
33074,33074,-0.3,0.08,-0.95,2024-03-22 15:35:44.441,0.9994498486667552,0
33075,33075,-0.3,0.08,-0.94,2024-03-22 15:35:44.444,0.9899494936611666,0
33076,33076,-0.3,0.08,-0.94,2024-03-22 15:35:44.447,0.9899494936611666,0
33077,33077,-0.3,0.08,-0.94,2024-03-22 15:35:44.450,0.9899494936611666,0
33078,33078,-0.3,0.08,-0.94,2024-03-22 15:35:44.487,0.9899494936611666,0
33079,33079,-0.29,0.08,-0.94,2024-03-22 15:35:44.489,0.9869650449737316,0
33080,33080,-0.3,0.08,-0.94,2024-03-22 15:35:44.492,0.9899494936611666,0
33081,33081,-0.3,0.08,-0.94,2024-03-22 15:35:44.534,0.9899494936611666,0
33082,33082,-0.3,0.08,-0.94,2024-03-22 15:35:44.569,0.9899494936611666,0
33083,33083,-0.3,0.08,-0.94,2024-03-22 15:35:44.571,0.9899494936611666,0
33084,33084,-0.3,0.08,-0.94,2024-03-22 15:35:44.573,0.9899494936611666,0
33085,33085,-0.29,0.08,-0.94,2024-03-22 15:35:44.631,0.9869650449737316,0
33086,33086,-0.3,0.08,-0.94,2024-03-22 15:35:44.632,0.9899494936611666,0
33087,33087,-0.3,0.08,-0.94,2024-03-22 15:35:44.633,0.9899494936611666,0
33088,33088,-0.3,0.08,-0.94,2024-03-22 15:35:44.664,0.9899494936611666,0
33089,33089,-0.3,0.08,-0.94,2024-03-22 15:35:44.667,0.9899494936611666,0
33090,33090,-0.29,0.08,-0.94,2024-03-22 15:35:44.670,0.9869650449737316,0
33091,33091,-0.3,0.08,-0.94,2024-03-22 15:35:44.707,0.9899494936611666,0
33092,33092,-0.3,0.08,-0.94,2024-03-22 15:35:44.710,0.9899494936611666,0
33093,33093,-0.3,0.08,-0.94,2024-03-22 15:35:44.712,0.9899494936611666,0
33094,33094,-0.3,0.08,-0.94,2024-03-22 15:35:44.755,0.9899494936611666,0
33095,33095,-0.29,0.08,-0.94,2024-03-22 15:35:44.758,0.9869650449737316,0
33096,33096,-0.3,0.08,-0.94,2024-03-22 15:35:44.801,0.9899494936611666,0
33097,33097,-0.3,0.08,-0.94,2024-03-22 15:35:44.803,0.9899494936611666,0
33098,33098,-0.3,0.08,-0.94,2024-03-22 15:35:44.806,0.9899494936611666,0
33099,33099,-0.3,0.08,-0.94,2024-03-22 15:35:44.842,0.9899494936611666,0
33100,33100,-0.29,0.08,-0.94,2024-03-22 15:35:44.845,0.9869650449737316,0
33101,33101,-0.3,0.08,-0.94,2024-03-22 15:35:44.847,0.9899494936611666,0
33102,33102,-0.3,0.08,-0.94,2024-03-22 15:35:44.887,0.9899494936611666,0
33103,33103,-0.3,0.08,-0.95,2024-03-22 15:35:44.890,0.9994498486667552,0
33104,33104,-0.3,0.08,-0.94,2024-03-22 15:35:44.935,0.9899494936611666,0
33105,33105,-0.3,0.08,-0.94,2024-03-22 15:35:44.977,0.9899494936611666,0
33106,33106,-0.3,0.08,-0.94,2024-03-22 15:35:44.979,0.9899494936611666,0
33107,33107,-0.3,0.08,-0.94,2024-03-22 15:35:44.982,0.9899494936611666,0
33108,33108,-0.29,0.08,-0.95,2024-03-22 15:35:44.984,0.9964938534682488,0
33109,33109,-0.3,0.08,-0.94,2024-03-22 15:35:45.022,0.9899494936611666,0
33110,33110,-0.3,0.08,-0.94,2024-03-22 15:35:45.026,0.9899494936611666,0
33111,33111,-0.3,0.08,-0.94,2024-03-22 15:35:45.029,0.9899494936611666,0
33112,33112,-0.29,0.08,-0.94,2024-03-22 15:35:45.069,0.9869650449737316,0
33113,33113,-0.3,0.08,-0.94,2024-03-22 15:35:45.072,0.9899494936611666,0
33114,33114,-0.3,0.08,-0.94,2024-03-22 15:35:45.074,0.9899494936611666,0
33115,33115,-0.3,0.08,-0.94,2024-03-22 15:35:45.117,0.9899494936611666,0
